# Created by Octave 4.2.1, Wed Feb 28 10:57:53 2018 CET <foetisch@mathicsepc61>
# name: data
# type: matrix
# rows: 4752
# columns: 2
 4.123389654636984 -0.03568553346936827
 4.126805674001351 -0.03570105165823385
 4.130123127171284 -0.03571609970688074
 4.133330306907706 -0.03573062656887004
 4.136519648079627 -0.03574505226647998
 4.139798595778053 -0.03575986215696214
 4.143186614277686 -0.03577514220693691
 4.146586645135457 -0.0357904534176711
 4.149879478932883 -0.03580525980858869
 4.153049453125531 -0.03581949319684562
 4.156197314018804 -0.03583360744213988
 4.159442932079146 -0.03584813936504057
 4.162811312788754 -0.03586319878537823
 4.16619705844224 -0.03587831304483777
 4.169466334233682 -0.03589288556335558
 4.172598792893424 -0.03590682809124627
 4.175704081217795 -0.03592063034833514
 4.178915723715987 -0.03593488515177472
 4.182265270692436 -0.03594973019034357
 4.185638565221825 -0.03596465787868569
 4.188885476841255 -0.0359790047359425
 4.191980128055993 -0.0359926590835964
 4.195041654883576 -0.03600614846431865
 4.198218532861048 -0.03602012639725416
 4.201550005926369 -0.03603476298417284
 4.204912813653599 -0.03604951481600638
 4.208138708220433 -0.03606364472221998
 4.211195301469526 -0.03607701373545238
 4.214211790653653 -0.03609018905344127
 4.21735295398372 -0.03610388970733312
 4.220667035479025 -0.03611832331866756
 4.224021443880996 -0.03613291029619982
 4.227227845165586 -0.03614683254146591
 4.230246202808173 -0.03615991936177702
 4.233216307799637 -0.03617277921644824
 4.236320626535705 -0.03618620146760528
 4.239617876647823 -0.03620043694580698
 4.242966079607237 -0.03621487027205591
 4.246154713689211 -0.03622859481311819
 4.249134772638812 -0.03624140304569984
 4.252057103179047 -0.0362539459451942
 4.255123249561375 -0.03626708790287651
 4.258404047642983 -0.03628112922533393
 4.261748314946716 -0.03629542016207071
 4.264921137429595 -0.03630895771153667
 4.267863003125157 -0.03632149163816988
 4.270736164730351 -0.03633371617154106
 4.273762597777467 -0.03634657513978236
 4.27702706726543 -0.03636042512823815
 4.280369695207337 -0.03637458477986898
 4.28352891847254 -0.03638794689125696
 4.286432933052855 -0.03640021173365435
 4.28925558248085 -0.03641211680308395
 4.292240538101858 -0.03642468926796942
 4.29548845350904 -0.0364383492357515
 4.298831690532868 -0.03645238823772037
 4.301979808333144 -0.03646558737516656
 4.304846634187093 -0.03647758961083845
 4.307617553995359 -0.03648917473358566
 4.310559044801939 -0.03650145639219186
 4.313789721260878 -0.03651492573485175
 4.317135662192689 -0.0365288538249707
 4.32027546721655 -0.03654190340017596
 4.323106185514624 -0.03655365112619772
 4.325824380067946 -0.03656491681220594
 4.328720210386991 -0.03657690266387813
 4.331932379873539 -0.0365901784136909
 4.335282823116862 -0.03660400386968054
 4.338417411009058 -0.03661691822090616
 4.341213632098763 -0.0366284215499638
 4.34387844558178 -0.03663936975316974
 4.346726248215417 -0.03665105427680436
 4.34991793226628 -0.0366641306637464
 4.353274197323359 -0.0366778596037102
 4.356406948236984 -0.03669065388334798
 4.359170926680562 -0.03670192534056847
 4.361782180420259 -0.03671255996871511
 4.364579481848836 -0.03672393740880311
 4.367747878177405 -0.03673680549893836
 4.371110587083658 -0.0367504410671393
 4.374245113745471 -0.03676313099798185
 4.376979855405525 -0.03677418586717168
 4.379537996917285 -0.03678451331596568
 4.382282316071342 -0.03679557809231105
 4.38542372471582 -0.03680822560334198
 4.38879256105671 -0.03682176710301231
 4.391932611594996 -0.03683436856291456
 4.394641954321427 -0.03684522511044553
 4.397148204322694 -0.03685525476515362
 4.399837186042827 -0.03686600200406653
 4.402947006581999 -0.03687841341517575
 4.406320478907872 -0.03689185549886105
 4.409469784755863 -0.03690438390428824
 4.412158429671059 -0.03691506339512494
 4.414614907195396 -0.03692480802182738
 4.417246485028112 -0.03693523418083446
 4.420319315413999 -0.0369473912426283
 4.423694564731218 -0.0369607233146851
 4.426368034555083 -0.0369712667706252
 4.429031044097099 -0.03698175484966931
 4.431888286611162 -0.03699299228898387
 4.434967867727608 -0.03700508605823381
 4.438058715891033 -0.03701720512277777
 4.440921775714906 -0.03702841382700106
 4.443555069030666 -0.03703870832922863
 4.446170071083587 -0.03704891769465159
 4.448992754719685 -0.03705992270216698
 4.452063279676119 -0.0370718760630813
 4.455156348661562 -0.03708389826582235
 4.458004379149723 -0.03709495094918479
 4.46059785840349 -0.03710500140856138
 4.463163459554317 -0.0371149306998965
 4.465949590110636 -0.03712569874725552
 4.469010711127749 -0.03713751187834961
 4.472108355641999 -0.03714944704928169
 4.474943951356726 -0.0371603555399574
 4.477498430659387 -0.03717016852170146
 4.480013423296842 -0.03717981717963677
 4.482760689798466 -0.03719034268422834
 4.485811400746951 -0.03720201326261133
 4.48891575449274 -0.03721387014482155
 4.491741910640362 -0.03722464751905244
 4.494258775819472 -0.0372342316412311
 4.496722252401733 -0.03724360031566605
 4.499428049203562 -0.03725387676348456
 4.502466529424203 -0.03726539945963592
 4.505579331358279 -0.03727718508546522
 4.508399450356935 -0.03728784564504071
 4.510880779870845 -0.03729721196201789
 4.513292266187761 -0.03730630297364507
 4.515953751842256 -0.03731632317629132
 4.51897722733192 -0.03732768923806602
 4.522099609688108 -0.0373394081897921
 4.524917471712571 -0.0373499673046394
 4.527366143341585 -0.03735912961937857
 4.529725742848793 -0.0373679474419514
 4.532339943865009 -0.03737770395108305
 4.535344597087033 -0.03738890098940202
 4.538476847931594 -0.03740055459866262
 4.541296531130942 -0.03741102836828262
 4.543716294235724 -0.03742000340177713
 4.546024829226605 -0.03742855511070294
 4.548588790272701 -0.03743804078726145
 4.55156975534663 -0.0374490528892646
 4.554711082134098 -0.03746063847682653
 4.557106572715917 -0.03746945945041487
 4.559491380220004 -0.03747822985539655
 4.562151030818788 -0.03748799781372822
 4.565135897554064 -0.03749894352497179
 4.568143399916583 -0.03750995444559803
 4.570822697558796 -0.03751974824669793
 4.573181249100895 -0.0375283573625501
 4.575514692221498 -0.037536864065364
 4.578132577291109 -0.03754639497207297
 4.581106096176594 -0.03755720420560667
 4.584124409282416 -0.03756815845072937
 4.586799678635342 -0.03757785219720783
 4.589124255828443 -0.03758626317233742
 4.591406286881945 -0.03759450989092742
 4.593979042182497 -0.03760379495926992
 4.596937170740315 -0.0376144546801522
 4.599966859618359 -0.03762535442889423
 4.602642468686557 -0.03763496480519375
 4.604936924343559 -0.03764319422876599
 4.607168199525049 -0.03765118715869952
 4.609692452269332 -0.03766021784485601
 4.612630037488709 -0.03767071141359602
 4.615670621022972 -0.03768155506519458
 4.617939687425725 -0.03768963449100437
 4.62019789737811 -0.03769766525966387
 4.622763575806213 -0.03770677730718795
 4.625699657594147 -0.03771718890122654
 4.628666166927263 -0.03772769117122956
 4.631261905297822 -0.037736866046253
 4.633499054740327 -0.0377447621996374
 4.635706468700405 -0.0377525438276721
 4.638225589505752 -0.03776141261976014
 4.641144485475376 -0.03777167318981176
 4.644122994466135 -0.03778212607313659
 4.646332741233824 -0.03778986881471039
 4.648531811912508 -0.03779756470514656
 4.651053263791638 -0.03780637712853524
 4.653966278430586 -0.03781654243549578
 4.656913872241231 -0.03782681145623951
 4.659470949714801 -0.03783570554767906
 4.661652168998222 -0.03784328149627616
 4.663801267217515 -0.03785073684084583
 4.666273506167062 -0.03785930199685537
 4.669165247635605 -0.03786930523010847
 4.672124609445877 -0.03787952541969514
 4.674282508363934 -0.03788696590474971
 4.676429245207555 -0.03789435893554439
 4.678907024576614 -0.03790288079879339
 4.681790123658464 -0.03791278143938512
 4.684711923552631 -0.03792279836314735
 4.686844407259795 -0.03793009764736881
 4.688965994326884 -0.03793735089549843
 4.691424258721931 -0.0379457441465986
 4.694295978451464 -0.03795553396394537
 4.697208186233783 -0.03796544532143378
 4.699317102449435 -0.037972611341751
 4.701414915345485 -0.03797973110731787
 4.703853458307588 -0.03798799645091973
 4.706712022271275 -0.03799767050908716
 4.709613233375089 -0.03800747255563023
 4.711700325092647 -0.03801451274635239
 4.713776150313878 -0.03802150659923041
 4.716195403174317 -0.03802964688898086
 4.719039311342379 -0.03803920130093411
 4.721927620342404 -0.03804888870569284
 4.723994396519906 -0.03805580957403738
 4.726049792947746 -0.03806268417776528
 4.728450179700583 -0.03807070220034304
 4.731278200770477 -0.03808013407724104
 4.734151981371122 -0.03808970256998735
 4.736199712914869 -0.03809650970710424
 4.738235993897868 -0.03810327078321117
 4.740617902982161 -0.03811116916572605
 4.7434290603344 -0.03812047654262571
 4.746286987347442 -0.03812992295722138
 4.748316723905778 -0.03813662111817263
 4.750334973896503 -0.03814327352621048
 4.752698753043228 -0.03815105472281808
 4.755492296885675 -0.03816023644100218
 4.758333325384756 -0.03816955861617605
 4.760345922239761 -0.03817615183065269
 4.762347024375449 -0.03818269968163803
 4.764692980987754 -0.03819036597878837
 4.767468354375881 -0.03819942155188948
 4.769869499041263 -0.03820724353860239
 4.772264328964725 -0.0382150334857293
 4.774628876011416 -0.03822271367077444
 4.776965723148826 -0.03823029289656051
 4.779301808082502 -0.03823785875419349
 4.781662322776049 -0.03824549268363721
 4.784045480222421 -0.03825318857193057
 4.786422755031688 -0.0382608541639366
 4.788767073855606 -0.03826840241342893
 4.791080611672344 -0.03827584077315481
 4.793392971663708 -0.03828326466922655
 4.795732537710837 -0.03829076506704255
 4.798098134355918 -0.03829833782459922
 4.800458410741097 -0.0383058824143559
 4.802782805092298 -0.0383133014099834
 4.805072962604011 -0.03832060055248887
 4.807361393010581 -0.03832788373222221
 4.809680047281698 -0.03833525246176152
 4.812028527030689 -0.03834270505788941
 4.814372404155549 -0.03835013206843987
 4.816677199754531 -0.03835742451612092
 4.818943885964819 -0.038364586010718
 4.821208138431477 -0.0383717295760361
 4.823505889902613 -0.03837896838947129
 4.825837714672882 -0.03838630379563799
 4.828165838896327 -0.03839361673134027
 4.830451387238104 -0.03840078537137184
 4.832694490811521 -0.0384078107091266
 4.8349342694511 -0.03841481561142589
 4.837211095027998 -0.03842192614002504
 4.839526744936384 -0.03842914732929687
 4.841839814893785 -0.03843634978752895
 4.844106497645045 -0.03844339740610123
 4.846325886937497 -0.03845028800221623
 4.848540844411316 -0.0384571550352406
 4.850796684131514 -0.03846413877820785
 4.853096657186606 -0.03847124872316134
 4.85539542919248 -0.03847834440642534
 4.857643663279241 -0.03848527384871963
 4.859839186879976 -0.0384920310464327
 4.862028920480586 -0.0384987608395665
 4.864263672009253 -0.03850561915127641
 4.866548483093359 -0.03851262081980119
 4.868833776787434 -0.03851961354795212
 4.871064020286044 -0.03852642773307004
 4.873235508278484 -0.03853305280961988
 4.875399556166953 -0.03853964582205074
 4.877613068496661 -0.03854637989749889
 4.8798832473456 -0.03855327624571614
 4.882155951445789 -0.0385601699678786
 4.884368710407309 -0.03856687190588526
 4.88651597662615 -0.03857336608127081
 4.888653814445363 -0.03857982259765354
 4.890845880709082 -0.03858643345595669
 4.8931019684977 -0.03859322741722545
 4.895363046438178 -0.03860002622273135
 4.897558882792533 -0.03860661903412417
 4.89968172844435 -0.03861298348360611
 4.901792766621936 -0.03861930361209538
 4.903963115935294 -0.03862579207790733
 4.906205659946457 -0.03863248654656947
 4.90845615505653 -0.0386391946739253
 4.910635695756675 -0.03864568161185902
 4.912733914885978 -0.03865191748343114
 4.914817497063387 -0.03865810115726021
 4.916965785333637 -0.03866446784004417
 4.919195331024483 -0.03867106564816153
 4.921436370730117 -0.03867768749060164
 4.923600318301389 -0.03868407196619125
 4.92567370572485 -0.03869018040458351
 4.927729108908291 -0.03869622738875936
 4.929854908593005 -0.03870247265999829
 4.932071988172118 -0.03870897654486317
 4.934304786461841 -0.03871551665043323
 4.93645393111078 -0.03872180226140139
 4.938502293610724 -0.03872778444056604
 4.94052873084159 -0.03873369434573969
 4.942631519722798 -0.03873981831440565
 4.944836636118972 -0.03874623087407455
 4.947062493188821 -0.03875269393737016
 4.949197726582703 -0.03875888450016075
 4.95122089833915 -0.03876474166660988
 4.953217524928593 -0.0387705139727618
 4.955296674110043 -0.03877651645975958
 4.957490278966351 -0.03878284009333059
 4.959710576529004 -0.03878923093496411
 4.961832907261632 -0.03879533052015768
 4.963830770694786 -0.03880106404991701
 4.965796695354618 -0.03880669814315125
 4.967851456916077 -0.03881257865605938
 4.970033921020137 -0.03881881548499683
 4.9722501112183 -0.03882513901356355
 4.974360681793415 -0.03883115198391204
 4.976333195148459 -0.03883676345612837
 4.978267497659696 -0.03884225868253276
 4.980296992747182 -0.03884801639286714
 4.982468567190407 -0.03885416815959362
 4.984682152407427 -0.03886042930941779
 4.986782257252228 -0.03886636035895399
 4.988729490323234 -0.03887185164917355
 4.990631247671031 -0.03887720739025412
 4.992634456297825 -0.03888284111674221
 4.994795222778147 -0.03888890905732333
 4.997007722941273 -0.03889511269374851
 4.999098826445911 -0.03890096688507144
 5.001021005701164 -0.03890634028062503
 5.002889328789068 -0.03891155605503899
 5.004865083291185 -0.03891706425804643
 5.007014892550143 -0.03892304894763235
 5.00922779591271 -0.03892919973047143
 5.011311548708766 -0.03893498252531141
 5.013209112593304 -0.03894024086371999
 5.015043195593802 -0.03894531645955866
 5.016990180505721 -0.03895069725376796
 5.019128579216618 -0.03895659842724349
 5.021343272349407 -0.03896270062292646
 5.023421522935703 -0.03896841789835289
 5.025295187090103 -0.0389735647267335
 5.02709437099301 -0.03897850036695131
 5.02901113298496 -0.03898375156135075
 5.031137281824473 -0.03898956791815664
 5.033354955091679 -0.03899562515325186
 5.035429752495041 -0.03900128319247941
 5.037280582826757 -0.03900632294111219
 5.039044433552682 -0.03901111948124482
 5.040929405762789 -0.03901623865679638
 5.043041995162203 -0.03902196766859457
 5.045263521937228 -0.03902798262327257
 5.047337103501373 -0.03903358806638831
 5.049166592328837 -0.0390385262226543
 5.050894991623871 -0.03904318537416839
 5.052746536816856 -0.03904817000912349
 5.054843711913031 -0.03905380776138298
 5.057069503908377 -0.03905978181263078
 5.059144260917295 -0.03906534154975537
 5.060954397849975 -0.03907018480994069
 5.062647641940005 -0.03907470937425079
 5.064464117885482 -0.03907955702364797
 5.066543429639046 -0.03908509813485656
 5.068773277398207 -0.03909103097650196
 5.070851690756421 -0.03909655196570716
 5.072645016101095 -0.03910130833323604
 5.074303913000665 -0.03910570242146098
 5.076083760811594 -0.03911041094984156
 5.078142164165777 -0.03911584861965636
 5.080375080466953 -0.03912173790763436
 5.082459620025126 -0.03912722690467824
 5.084239245492553 -0.03913190569730521
 5.085865197817695 -0.03913617490169014
 5.087607049706008 -0.03914074275678221
 5.089640969006568 -0.03914606898947285
 5.091875061441477 -0.03915191008009337
 5.093644642559891 -0.03915652930602072
 5.095407299966564 -0.03916112428501435
 5.097298520886713 -0.03916604759950252
 5.099336908541806 -0.03917134611649091
 5.10138275390231 -0.03917665573623803
 5.103277825331427 -0.03918156646488879
 5.10502081345346 -0.03918607661475121
 5.106751694509627 -0.03919054948147779
 5.108620040769539 -0.03919537096265948
 5.110652434110129 -0.03920060796527426
 5.11269974942933 -0.03920587515442411
 5.114584872869952 -0.03921071753061028
 5.116301507898386 -0.03921512075535025
 5.117999690297673 -0.03921947091346832
 5.119843841928546 -0.03922418857726806
 5.121870010760721 -0.0392293641433971
 5.123920354629393 -0.03923459320904622
 5.12579724743124 -0.03923937241593215
 5.127488068227056 -0.03924367159127824
 5.129152752645505 -0.03924789879540184
 5.130971180005105 -0.03925251019585323
 5.132990458371196 -0.03925762330740158
 5.135045243097272 -0.03926281808028786
